"Domain","Timestamp","Resolver","Status","Query Time"
"test131.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:42 UTC","16.51.167.219@8853","NOERROR","72.4"
"test132.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:42 UTC","16.51.167.219@8853","NOERROR","75.3"
"test133.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:42 UTC","16.51.167.219@8853","NOERROR","74.5"
"test134.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:42 UTC","16.51.167.219@8853","NOERROR","75.2"
"test135.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:42 UTC","16.51.167.219@8853","NOERROR","78.8"
"test136.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:42 UTC","16.51.167.219@8853","NOERROR","80.6"
"test137.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:42 UTC","16.51.167.219@8853","NOERROR","80.6"
"test138.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:42 UTC","16.51.167.219@8853","NOERROR","83.9"
"test139.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:42 UTC","16.51.167.219@8853","NOERROR","79.9"
"test140.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:42 UTC","16.51.167.219@8853","NOERROR","73.6"
"test141.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:42 UTC","16.51.167.219@8853","NOERROR","74.4"
"test142.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:43 UTC","16.51.167.219@8853","NOERROR","73.7"
"test143.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:43 UTC","16.51.167.219@8853","NOERROR","75.8"
"test144.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:43 UTC","16.51.167.219@8853","NOERROR","83.8"
"test145.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:43 UTC","16.51.167.219@8853","NOERROR","80.0"
"test146.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:43 UTC","16.51.167.219@8853","NOERROR","74.1"
"test147.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:43 UTC","16.51.167.219@8853","NOERROR","75.6"
"test148.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:43 UTC","16.51.167.219@8853","NOERROR","78.6"
"test149.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:43 UTC","16.51.167.219@8853","NOERROR","75.7"
"test150.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:43 UTC","16.51.167.219@8853","NOERROR","79.1"
"test151.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:43 UTC","16.51.167.219@8853","NOERROR","73.8"
"test152.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:43 UTC","16.51.167.219@8853","NOERROR","83.7"
"test153.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:44 UTC","16.51.167.219@8853","NOERROR","72.3"
"test154.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:44 UTC","16.51.167.219@8853","NOERROR","82.6"
"test155.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:44 UTC","16.51.167.219@8853","NOERROR","81.8"
"test156.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:44 UTC","16.51.167.219@8853","NOERROR","76.2"
"test157.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:44 UTC","16.51.167.219@8853","NOERROR","75.5"
"test158.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:44 UTC","16.51.167.219@8853","NOERROR","76.0"
"test159.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:44 UTC","16.51.167.219@8853","NOERROR","72.6"
"test160.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:44 UTC","16.51.167.219@8853","NOERROR","81.5"
"test161.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:44 UTC","16.51.167.219@8853","NOERROR","77.6"
"test162.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:44 UTC","16.51.167.219@8853","NOERROR","76.2"
"test163.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:44 UTC","16.51.167.219@8853","NOERROR","75.4"
"test164.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:44 UTC","16.51.167.219@8853","NOERROR","74.3"
"test165.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:45 UTC","16.51.167.219@8853","NOERROR","79.8"
"test166.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:45 UTC","16.51.167.219@8853","NOERROR","79.0"
"test167.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:45 UTC","16.51.167.219@8853","NOERROR","73.6"
"test168.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:45 UTC","16.51.167.219@8853","NOERROR","76.5"
"test169.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:45 UTC","16.51.167.219@8853","NOERROR","74.0"
"test170.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:45 UTC","16.51.167.219@8853","NOERROR","76.6"
"test171.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:45 UTC","16.51.167.219@8853","NOERROR","76.5"
"test172.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:45 UTC","16.51.167.219@8853","NOERROR","78.0"
"test173.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:45 UTC","16.51.167.219@8853","NOERROR","75.0"
"test174.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:45 UTC","16.51.167.219@8853","NOERROR","78.4"
"test175.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:45 UTC","16.51.167.219@8853","NOERROR","74.7"
"test176.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:46 UTC","16.51.167.219@8853","NOERROR","80.3"
"test177.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:46 UTC","16.51.167.219@8853","NOERROR","77.7"
"test178.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:46 UTC","16.51.167.219@8853","NOERROR","73.1"
"test179.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:46 UTC","16.51.167.219@8853","NOERROR","72.4"
"test180.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:46 UTC","16.51.167.219@8853","NOERROR","75.1"
"test181.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:46 UTC","16.51.167.219@8853","NOERROR","74.9"
"test182.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:46 UTC","16.51.167.219@8853","NOERROR","76.7"
"test183.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:46 UTC","16.51.167.219@8853","NOERROR","76.1"
"test184.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:46 UTC","16.51.167.219@8853","NOERROR","76.2"
"test185.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:46 UTC","16.51.167.219@8853","NOERROR","75.2"
"test186.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:46 UTC","16.51.167.219@8853","NOERROR","76.1"
"test187.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:46 UTC","16.51.167.219@8853","NOERROR","79.9"
"test188.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:47 UTC","16.51.167.219@8853","NOERROR","76.1"
"test189.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:47 UTC","16.51.167.219@8853","NOERROR","74.4"
"test190.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:47 UTC","16.51.167.219@8853","NOERROR","81.7"
"test191.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:47 UTC","16.51.167.219@8853","NOERROR","75.2"
"test192.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:47 UTC","16.51.167.219@8853","NOERROR","79.9"
"test193.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:47 UTC","16.51.167.219@8853","NOERROR","76.0"
"test194.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:47 UTC","16.51.167.219@8853","NOERROR","80.1"
"test195.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:47 UTC","16.51.167.219@8853","NOERROR","78.5"
"test196.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:47 UTC","16.51.167.219@8853","NOERROR","77.4"
"test197.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:47 UTC","16.51.167.219@8853","NOERROR","76.2"
"test198.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:47 UTC","16.51.167.219@8853","NOERROR","81.3"
"test199.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:48 UTC","16.51.167.219@8853","NOERROR","79.6"
"test200.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:48 UTC","16.51.167.219@8853","NOERROR","74.9"
"test201.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:48 UTC","16.51.167.219@8853","NOERROR","75.1"
"test202.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:48 UTC","16.51.167.219@8853","NOERROR","80.1"
"test203.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:48 UTC","16.51.167.219@8853","NOERROR","81.5"
"test204.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:48 UTC","16.51.167.219@8853","NOERROR","75.9"
"test205.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:48 UTC","16.51.167.219@8853","NOERROR","81.4"
"test206.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:48 UTC","16.51.167.219@8853","NOERROR","76.6"
"test207.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:48 UTC","16.51.167.219@8853","NOERROR","75.5"
"test208.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:48 UTC","16.51.167.219@8853","NOERROR","77.3"
"test209.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:48 UTC","16.51.167.219@8853","NOERROR","79.5"
"test210.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:48 UTC","16.51.167.219@8853","NOERROR","78.0"
"test211.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:49 UTC","16.51.167.219@8853","NOERROR","74.0"
"test212.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:49 UTC","16.51.167.219@8853","NOERROR","74.5"
"test213.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:49 UTC","16.51.167.219@8853","NOERROR","82.7"
"test214.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:49 UTC","16.51.167.219@8853","NOERROR","80.0"
"test215.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:49 UTC","16.51.167.219@8853","NOERROR","76.0"
"test216.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:49 UTC","16.51.167.219@8853","NOERROR","83.1"
"test217.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:49 UTC","16.51.167.219@8853","NOERROR","76.5"
"test218.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:49 UTC","16.51.167.219@8853","NOERROR","76.3"
"test219.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:49 UTC","16.51.167.219@8853","NOERROR","80.1"
"test220.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:49 UTC","16.51.167.219@8853","NOERROR","77.4"
"test221.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:49 UTC","16.51.167.219@8853","NOERROR","79.8"
"test222.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:50 UTC","16.51.167.219@8853","NOERROR","78.0"
"test223.slhdsasha2128s-sydney0608.test.","2026-08-07 08:01:50 UTC","16.51.167.219@8853","NOERROR","74.2"
